305048,105b50604fdc47298aa592d8946b8ac5,transaction,{'amount': 0.15},708
305049,dac5cef904764a609e3a3b3d4f0058e8,transaction,{'amount': 14.81},708
305050,dac5cef904764a609e3a3b3d4f0058e8,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",708
305051,c6f0736e2f104ac1b36b83385172e0e4,transaction,{'amount': 8.48},708
305052,7915f1af7f464835b7967dbb625112f0,transaction,{'amount': 23.83},708
305053,906e0eeff3bc43d79e3686adf7232594,transaction,{'amount': 23.51},708
305054,a54fde7c149c42c394407f40052633ba,transaction,{'amount': 11.51},708
305055,3eb6aded21df4dcda69ba084c3dab2eb,transaction,{'amount': 0.89},708
305056,3eb6aded21df4dcda69ba084c3dab2eb,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",708
305057,324cde983eef4759ace1e2e30816b751,transaction,{'amount': 1.69},708
305058,1a2c6fd57fad4250b35c1b0903ed34ea,transaction,{'amount': 5.05},708
305059,15a8348b98f24aa3a2a492e861625b93,transaction,{'amount': 0.97},708
305060,84f484c6fed742d18921648d3d72218e,transaction,{'amount': 1.6600000000000001},708
305061,5b4113bf2dd14ca6b4219cea5984e812,transaction,{'amount': 28.12},708
305062,07637d5afb234025bc95687f69fc6356,transaction,{'amount': 24.14},708
305063,7c6e3fb8f20a444b949c6d94ace44f02,transaction,{'amount': 18.46},708
305064,35ebf54706f14bdc9b7e611707398168,transaction,{'amount': 18.26},708
305065,5f5725a407c54a6db113c221644936f6,transaction,{'amount': 30.95},708
305066,d31ccd5fc13d49f682db3b7fde074bd5,transaction,{'amount': 12.73},708
305067,5c97e730f62d4a8abb44dbd111255378,transaction,{'amount': 9.23},708
305068,9b4db663f6f74fcca53c50b9bbbdc115,transaction,{'amount': 29.98},708
305069,9b4db663f6f74fcca53c50b9bbbdc115,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",708
305070,00ee2ca6421c4af0aeca60a1b3e00f6c,transaction,{'amount': 4.03},708
305071,67093eb0f6e341f5999abc9038686bab,transaction,{'amount': 10.59},708
305072,d56cb6d6b61648fc9525678a207c38f1,offer viewed,{'offer id': '9b98b8c7a33c4b65b9aebfe6a799e6d9'},708
305073,bfc014b0cf3f467b903b0b5e982ae6fe,transaction,{'amount': 2.8},708
305074,22e48d2f671b4bcd97de9a51363ac680,transaction,{'amount': 0.35000000000000003},708
305075,3959ea9e1eb04b949624159af55ea993,transaction,{'amount': 9.99},708
305076,3959ea9e1eb04b949624159af55ea993,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",708
305077,00d91c5919514448bc4f718e4e3f26ab,transaction,{'amount': 25.38},708
305078,00d91c5919514448bc4f718e4e3f26ab,offer completed,"{'offer_id': 'ae264e3637204a6fb9bb56bc8210ddfd', 'reward': 10}",708
305079,0d22a83650df410d978e9ae2a3f94152,transaction,{'amount': 0.78},708
305080,71a5dd25d3704dafa598b9cc2ca7028a,transaction,{'amount': 20.46},708
305081,71a5dd25d3704dafa598b9cc2ca7028a,offer completed,"{'offer_id': 'ae264e3637204a6fb9bb56bc8210ddfd', 'reward': 10}",708
305082,d499c6d63b884b83b3c06acf4fe8bd7b,transaction,{'amount': 6.39},708
305083,695d4738abe7406da6966df59a1cd4fc,transaction,{'amount': 0.30000000000000004},708
305084,95765fd88ae6450e804c6faeb77b45be,transaction,{'amount': 3.22},708
305085,36b0760c24574d1e82629a9d881b4ef7,transaction,{'amount': 0.17},708
305086,69745775e68245c59f9d7b04f60ec04d,transaction,{'amount': 2.21},708
305087,db88c27ccf9b42abbab82f341093ed56,transaction,{'amount': 10.98},708
305088,db88c27ccf9b42abbab82f341093ed56,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",708
305089,9bfeb65da0cf4bca95da96ef8684ace4,transaction,{'amount': 14.45},708
305090,d1964a77dd594a59948acdfef291f2a3,transaction,{'amount': 26.59},708
305091,0225045e245f4b7289cc55c0b5870ae2,transaction,{'amount': 18.61},708
305092,c2ad626e0bd7413299e7a7b8f10e121f,transaction,{'amount': 22.75},708
305093,c2ad626e0bd7413299e7a7b8f10e121f,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",708
305094,15da75aeaaa14963b2caaf00d3f69457,transaction,{'amount': 1.1},708
305095,22bf244c38734ce38a6e8d99499bc504,transaction,{'amount': 23.76},708
305096,22bf244c38734ce38a6e8d99499bc504,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",708
305097,173b015909cc4dd5b74baaf3320a1646,transaction,{'amount': 4.46},708
305098,69b1b12593b843b5950b4d9db0866444,transaction,{'amount': 0.6000000000000001},708
305099,6f6778a3d3ac40b1bc13893c226a3f97,transaction,{'amount': 17.13},708
305100,6f6778a3d3ac40b1bc13893c226a3f97,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",708
305101,f8d5bbfd39f541888eddc357a8e4e6e2,transaction,{'amount': 6.76},708
305102,65c97638799b492db492986bcd100c4a,transaction,{'amount': 13.96},708
305103,3dfc442e93894be19a3f5e8cf7e9c779,transaction,{'amount': 4.02},708
305104,ea1fa9947eae4c84a11160641809bb66,transaction,{'amount': 20.99},708
305105,f0b38ab2fd2b4a88a4a56c8236ed02d2,transaction,{'amount': 19.77},708
305106,133a58e4ebdf45dd9e8f48325bdb22f4,transaction,{'amount': 7.32},708
305107,8664869ece6148c3bae009024127af9c,transaction,{'amount': 0.34},708
305108,aeee1b7840224e07b2f3574b63001698,transaction,{'amount': 21.11},708
305109,f92651e747004faba3d2d8083c07d8f3,transaction,{'amount': 0.61},708
305110,32fb5f395ecc4929a84f7662c456ff72,transaction,{'amount': 12.28},708
305111,7fbdb682e1cb47b8aa05b7d05cd5d3a6,transaction,{'amount': 8.99},708
305112,cc2b2a9191974ae6a8bc6b6e0f1c4c97,transaction,{'amount': 20.54},708
305113,2587a4254c8744288dc5e472119a4274,transaction,{'amount': 13.54},708
305114,3b9ec536e4224688950913b9cf53362c,transaction,{'amount': 29.64},708
305115,3b9ec536e4224688950913b9cf53362c,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",708
305116,59117e97e0424ab89455dc9607b9b7e7,offer viewed,{'offer id': 'f19421c1d4aa40978ebb69ca19b0e20d'},708
305117,c1d6f806a92c46fdaacaca6b9c8d2e18,transaction,{'amount': 29.42},708
305118,bc7c1dde048047dea45b05467ec2769c,transaction,{'amount': 2.22},708
305119,bf4daf7b9b204d9f9b5e65a3c994009a,transaction,{'amount': 11.53},708
305120,231e1e33467647bbba31f6ba36d88541,transaction,{'amount': 5.8},708
305121,231e1e33467647bbba31f6ba36d88541,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",708
305122,8559e6ba6e4c430c8e054bc65106dd20,transaction,{'amount': 1.07},708
305123,2ac49dfdf85e40e38185b5e62744bd86,transaction,{'amount': 13.34},708
305124,2ac49dfdf85e40e38185b5e62744bd86,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",708
305125,2ac49dfdf85e40e38185b5e62744bd86,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",708
305126,9b54b880b94a4b3dba15e476955ffb53,offer viewed,{'offer id': '2906b810c7d4411798c6938adc9daaa5'},708
305127,bc8244e584fb4f06a55201e47b9c4664,transaction,{'amount': 1.81},708
305128,1da6a18e01c643d0bd7fa6cfbc645b41,transaction,{'amount': 32.82},708
305129,1da6a18e01c643d0bd7fa6cfbc645b41,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",708
305130,1da6a18e01c643d0bd7fa6cfbc645b41,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",708
305131,4ec6918e0583443eb141b1bdea4a21b0,transaction,{'amount': 2.95},708
305132,148756e9c5ef42219e3e8acf7c35d608,transaction,{'amount': 21.99},708
305133,8b3bb691b50448628be21791196b5822,transaction,{'amount': 27.18},708
305134,1abb54815cc3448fb16d28f60abe955f,transaction,{'amount': 1.37},708
305135,2c390f344d874779b998d62e8e87faad,transaction,{'amount': 12.23},708
305136,01fe5ec668f241608eb2f7ec374cb1b7,transaction,{'amount': 20.74},708
305137,77961f4298bd4340a3988bde6754d19d,transaction,{'amount': 24.38},708
305138,907e78791e0a4e58b91eee23eb7048d0,transaction,{'amount': 11.64},708
305139,145e5748cf504c1a82adb8bd8d57ae2f,transaction,{'amount': 16.46},708
305140,ba555d2967f2424ab7eeedef1d06201b,transaction,{'amount': 15.81},708
305141,7094d2b126a443369ad99924696810bd,transaction,{'amount': 23.12},708
305142,7094d2b126a443369ad99924696810bd,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",708
305143,76018bc0dfd64ccc8f2e7959bf627ba7,transaction,{'amount': 290.93},708
305144,2963fdca412b439fa4e928ad4cb052f7,transaction,{'amount': 6.7},708
305145,f165018c3baa4cd0a22f454e7adcb9ba,transaction,{'amount': 25.91},708
305146,9a6c9d73cc284fa98a1330a5a0bde1b3,offer viewed,{'offer id': '0b1e1539f2cc45b7b9fa7c272da2e1d7'},708
305147,90cae853cfaa4f42b5e397d518d7073f,transaction,{'amount': 2.26},708
305148,fe8f36c2ab3f41a4bcb662fe2d3b208d,transaction,{'amount': 10.74},708
305149,6e1d4ac6dc3d4a9788b1b82ea4ae6ebf,transaction,{'amount': 3.19},708
305150,f0682c70915343d2a721134720c52bd3,transaction,{'amount': 30.64},708
305151,ba95c8b450ba4740bd815048c5045307,transaction,{'amount': 3.58},708
305152,ba95c8b450ba4740bd815048c5045307,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",708
305153,c72ba22360484ab3b29e7a8620b86fdb,transaction,{'amount': 14.18},708
305154,269e263fa25e433d81cfa2d8feacf2db,transaction,{'amount': 3.32},708
305155,d27b2ed395fc4f1d814de65eb0815c95,transaction,{'amount': 26.68},708
305156,f86637beefb14808bc830ac1443a09e9,transaction,{'amount': 1.71},708
305157,3ba7c14d1f9141ff92444054bd3fe79b,transaction,{'amount': 16.28},708
305158,a876a62f41174da5a4694db91b14cba4,transaction,{'amount': 5.87},708
305159,a876a62f41174da5a4694db91b14cba4,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",708
305160,3e641280c5314650bf65285d7054c074,transaction,{'amount': 3.69},708
305161,e106cd15296f4145841fdaecde67521b,transaction,{'amount': 0.05},708
305162,a80ec6cf5dd14b6a9c799cb646171c8b,transaction,{'amount': 21.41},708
305163,fb069eb2673b44d98520951eddda77e1,transaction,{'amount': 5.28},708
305164,fb069eb2673b44d98520951eddda77e1,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",708
305165,1072640954974f2a9b4aff013d6c827f,transaction,{'amount': 8.35},708
305166,2c5210dd46944160a6dec652f8a1b771,transaction,{'amount': 16.02},708
305167,6a8e49db5013461e80bc476507b75dd9,transaction,{'amount': 7.83},708
305168,6a8e49db5013461e80bc476507b75dd9,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",708
305169,2a109589d81b49fb891bd526e121c1c9,transaction,{'amount': 0.9},708
305170,3835f3a19c534c359faaf72b0861c32a,transaction,{'amount': 20.42},708
305171,76e7730e63234870b1c5fa048f76a4cc,transaction,{'amount': 0.29},708
305172,0ee730ab06b448d29aff60a13d0709dc,transaction,{'amount': 25.83},708
305173,3cdf490843d244fead8d84dd2ab599df,transaction,{'amount': 10.88},708
305174,ede78d4917c64e09a30eec8fcf479d55,transaction,{'amount': 2.63},708
305175,59ee82e069fc4a2084f3c784cc702d33,transaction,{'amount': 14.31},708
305176,ad25a45d327f416a9e252eeb8836e93e,transaction,{'amount': 20.7},708
305177,4fe72daa82624a3e8970d096f5f72f25,transaction,{'amount': 16.3},708
305178,79b88cd0cbd841bf8bf6f80c0a478c4a,transaction,{'amount': 7.83},708
305179,1638610e7df249a39e26d8fdde87874a,transaction,{'amount': 10.79},708
305180,af0f75bb0af844138d6380c4bea49468,transaction,{'amount': 4.67},708
305181,a8a855535d7f42858f15975dbd444310,transaction,{'amount': 7.14},708
305182,432d46d47f4d4db6832de94d77f7876d,transaction,{'amount': 3.49},708
305183,2d1f6cb7b6c345d0b238197d1c003fba,transaction,{'amount': 16.04},708
305184,d2e2f4621ecc4c1f89095c120b56595c,transaction,{'amount': 4.86},708
305185,8e719931317d485da04f40c8547e0b7a,transaction,{'amount': 1.57},708
305186,20efc9d4efc84eb89275621ccdfefea4,transaction,{'amount': 6.09},708
305187,f4bc91d5a549410d8f98a2461dc24baa,transaction,{'amount': 0.17},708
305188,6cf57647983849ac831a87f0c5baafc5,transaction,{'amount': 10.38},708
305189,38c97d85297f457b840598663093b3ad,transaction,{'amount': 15.03},708
305190,4d4b39a2d9cc49179bec569879c8d319,transaction,{'amount': 13.68},708
305191,dc2a79aa5d224103a5a7e6028a9ddf70,transaction,{'amount': 14.06},708
305192,d61124b6a76847b593f8fce78484fcce,transaction,{'amount': 7.78},708
305193,7d4dea70cc16493596a9a27d42447a03,transaction,{'amount': 6.6},708
305194,8d7f019460c6461e9eb6d2022d8b84ef,transaction,{'amount': 1.6400000000000001},708
305195,c29e54c58d594bd9950cca15b2346a95,transaction,{'amount': 32.65},708
305196,36f83395146641bd9ce63441a2629f2c,transaction,{'amount': 0.68},708
305197,33ccbda880444190b6f69186eb5ac8cb,transaction,{'amount': 19.24},708
305198,da2c3eeed834413bba29e637c6f5b80e,transaction,{'amount': 18.68},708
305199,4937e1347bff497d85a9c9a3794fae46,transaction,{'amount': 34.98},708
305200,386d9947e96a428b91132d3455d17976,transaction,{'amount': 13.04},708
305201,386d9947e96a428b91132d3455d17976,offer completed,"{'offer_id': 'ae264e3637204a6fb9bb56bc8210ddfd', 'reward': 10}",708
305202,dc9d14e5d3be406b99e0d7e9a859bec0,transaction,{'amount': 16.85},708
305203,40c15d841bd9499f885a2b485fcb689a,transaction,{'amount': 1.56},708
305204,082624ed9a14484e914323d0cd586ca8,transaction,{'amount': 19.24},708
305205,92481d2ef5584daa9d4a17725a31792d,transaction,{'amount': 7.28},708
305206,5bb87082fa804056bac72c2f59980064,offer viewed,{'offer id': '0b1e1539f2cc45b7b9fa7c272da2e1d7'},708
305207,ce72f785a9964892a289cbdda7c9320d,transaction,{'amount': 9.72},708
305208,cbbde640385f454fb4a81f301fe08c5a,transaction,{'amount': 21.36},708
305209,18681f0a49a84ae9a0fa7a0c23816137,transaction,{'amount': 15.45},708
305210,6d66909ef05a413fb279cfd75160d284,transaction,{'amount': 0.62},708
305211,0c4823420e2a4d53801e6d71874aaa65,transaction,{'amount': 9.44},708
305212,c9d4f7fea926489dafd3f4266df8b915,transaction,{'amount': 0.74},708
305213,f31b2421cf974f4d96a1d6afae96e342,offer viewed,{'offer id': 'ae264e3637204a6fb9bb56bc8210ddfd'},708
305214,cce4f9124fcf46d1be09608a83ec1536,transaction,{'amount': 20.47},708
305215,2a0473cd36954527979c9e35f5509d6c,transaction,{'amount': 23.01},708
305216,2587453d93c142a78c51f667214ad874,transaction,{'amount': 1.62},708
305217,421ed5bbb1ee49bcac53da61d1d02c4f,transaction,{'amount': 1.7000000000000002},708
305218,9f4a95aba49a495b866f26ae2d2916fd,transaction,{'amount': 2.37},708
305219,d5a3f124729048cc97979cee3fbe2ca0,transaction,{'amount': 3.5},708
305220,494878fa78c34b3190387f5a989c9d47,transaction,{'amount': 3.58},708
305221,668a6a51df4b454b93c31c945bc5eb76,transaction,{'amount': 5.25},708
305222,8bec0354cd574c96894f406c2f7d2174,transaction,{'amount': 8.3},708
305223,78263466042f4dfa91bd390107158277,transaction,{'amount': 4.34},708
305224,a6f4db3655f2452ba771a437640e230d,transaction,{'amount': 32.9},708
305225,0973a73fb67147e09659b92bc511eb78,transaction,{'amount': 21.23},708
305226,0973a73fb67147e09659b92bc511eb78,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",708
305227,753c2a4d4db44ad4bab177c0c122d85e,transaction,{'amount': 16.06},708
305228,fdb4301dca67480d85e39308505174b7,transaction,{'amount': 0.66},708
305229,c3bc3eec8a314c5a91caa286bf7cf542,transaction,{'amount': 1.99},708
305230,cfa15846c36e4551bd3f7758e5614c3b,transaction,{'amount': 7.0},708
305231,c8026995ffa54b1b8bf9cf49c0429d3a,transaction,{'amount': 17.42},708
305232,ecb763b18df94c83b2bd65ae4e7d8b4e,transaction,{'amount': 12.6},708
305233,621408d17b3a4271ae3c0f1aa9603391,transaction,{'amount': 17.73},708
305234,89507aca336640968fbee05111d881da,transaction,{'amount': 3.35},708
305235,8c6b2a81cb294c28b740e9c459ab7767,transaction,{'amount': 20.39},708
305236,afc9a6447a1249a596f01c6409bbb8d6,transaction,{'amount': 3.13},708
305237,afc9a6447a1249a596f01c6409bbb8d6,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",708
305238,815b2181c57b438086c2661cc6c33d78,transaction,{'amount': 33.61},708
305239,fe4a5bb889e74c70960e7f30761150fb,transaction,{'amount': 7.39},708
305240,1f1c409789c247cba9b50d63aa078fcc,transaction,{'amount': 23.73},708
305241,c5756832e20341c7a8b959046223e420,transaction,{'amount': 0.88},708
305242,0d430e04265c4049809fe2ce680940ee,transaction,{'amount': 20.01},708
305243,ed913dfc322d4f62988b2a45be7dada3,transaction,{'amount': 13.25},708
305244,ba56e53dfd5e466f9b2ae751fa3f43b7,transaction,{'amount': 20.78},708
305245,3fbd4946157c40da802c32ef55b52523,transaction,{'amount': 14.37},708
305246,8f7ccdf48ce94663821995f157a16dd7,transaction,{'amount': 7.29},708
305247,34bd116837b644fc942370d742b677e1,transaction,{'amount': 0.08},708
305248,4188dff279ec47e085789223c8d1264b,transaction,{'amount': 33.09},708
305249,4a76f22eecc644958bc404927be632f3,transaction,{'amount': 1.19},708
305250,6e2848db7c654376ad1da5616bba5395,transaction,{'amount': 3.61},708
305251,1af90a8ffd3340979ec578b8c2acf431,transaction,{'amount': 8.96},708
305252,1aaaa029f2ca474ab241731095baf6fd,offer viewed,{'offer id': 'ae264e3637204a6fb9bb56bc8210ddfd'},708
305253,329b390a8e19481ab081d99e4e813835,transaction,{'amount': 21.25},708
305254,af5f147000ff48199b012df26bf97e15,transaction,{'amount': 14.52},708
305255,96ae94b7eb5e404bbe7a5fe07a7d7035,transaction,{'amount': 17.49},708
305256,b22a82f0fdd84919afe0a4989383162a,offer viewed,{'offer id': 'ae264e3637204a6fb9bb56bc8210ddfd'},708
305257,69519c33ae124ef9bb84135555a33452,transaction,{'amount': 29.09},708
305258,55d520968b7b47b0ba131dc9403aedd2,transaction,{'amount': 6.87},708
305259,75b430097f4c409a8236d49ddfe5117b,transaction,{'amount': 21.64},708
305260,518435261fa246a9ab8f734ea42b3b27,transaction,{'amount': 11.77},708
305261,1c9477cf75a24b52af9918938d19d93c,transaction,{'amount': 3.54},708
305262,da4452e7ab374882931453a91447b6fb,transaction,{'amount': 31.32},708
305263,ceb8c08d84884b8481edda3d1b369506,transaction,{'amount': 12.77},708
305264,2cf11dc12eb14bec91363b1a67807206,offer viewed,{'offer id': 'ae264e3637204a6fb9bb56bc8210ddfd'},708
305265,840c0482bdef409e80de947eb97c5355,transaction,{'amount': 2.63},708
305266,2e8c6f012b6a49208dd76bf9428c4342,transaction,{'amount': 1.28},708
305267,d81ed5c788bd49ec803bec849c64dbba,transaction,{'amount': 43.91},708
305268,8b9658d02943407d8e014a9bc971a3d5,transaction,{'amount': 13.22},708
305269,fe5310fade5f45da938210ffef4609b7,transaction,{'amount': 1.43},708
305270,fe5310fade5f45da938210ffef4609b7,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",708
305271,5f5e8bfb91a048978d583d9312afa7ba,transaction,{'amount': 18.64},708
305272,2290f2fb303e46579ecb6d79b0409d0c,transaction,{'amount': 12.89},708
305273,c61e90bc54de43a1888f229d46d62daf,transaction,{'amount': 5.15},708
305274,b95e05600e9e4162b69d28cc9dac70e0,transaction,{'amount': 1.15},708
305275,abc9386f368c4fb1a098a3f074e884a5,transaction,{'amount': 11.69},708
305276,411fed1076014817b31b204ab3b32d93,offer viewed,{'offer id': '2906b810c7d4411798c6938adc9daaa5'},708
305277,83ced1e7b3a84583a9dde0783e2190c1,transaction,{'amount': 9.6},708
305278,37f8e630c86646ee9e6de41857a70be3,transaction,{'amount': 3.59},708
305279,d3120674fcdd484eb43f38efb9605657,transaction,{'amount': 8.79},708
305280,d53a02508eaf430596a0748a60f6a520,transaction,{'amount': 8.14},708
305281,2a13705c79fd44bc91207deb5374b7ad,transaction,{'amount': 24.4},708
305282,faad074792af47ddaab373e0fc8ce926,offer viewed,{'offer id': '9b98b8c7a33c4b65b9aebfe6a799e6d9'},708
305283,4123b9264671440298be32ac008f7249,transaction,{'amount': 11.71},708
305284,e310e9f6786542ada91065a691449674,transaction,{'amount': 2.9699999999999998},708
305285,d674b3444fa74d15a61baa3c882f4c20,transaction,{'amount': 3.18},708
305286,147f86d957754e9398f223d178ee95b4,transaction,{'amount': 18.3},708
305287,aea01a1fecff42cb932edd3a4714885d,offer viewed,{'offer id': '5a8bc65990b245e5a138643cd4eb9837'},708
305288,ce7ac21bc5f84d62bbbbe793f10f42e0,transaction,{'amount': 39.02},708
305289,9f7d004834a74d828e3a11926740b2cb,transaction,{'amount': 1.81},708
305290,7f0d9541dc284bb5b390c863644f04cd,offer viewed,{'offer id': '2298d6c36e964ae4a3e7e9706d1fb8c2'},708
305291,37a60351fd89457d8ea4b19df2b0b75f,transaction,{'amount': 3.5700000000000003},708
305292,655f294ab8154d3ebffaa801f241271c,transaction,{'amount': 23.93},708
305293,655f294ab8154d3ebffaa801f241271c,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",708
305294,655f294ab8154d3ebffaa801f241271c,offer completed,"{'offer_id': 'ae264e3637204a6fb9bb56bc8210ddfd', 'reward': 10}",708
305295,9ad72ac31afc4eff9964e1e474b82bd8,transaction,{'amount': 8.56},708
305296,bfb8f100ec7b4028ad70d28f74765b7e,transaction,{'amount': 13.66},708
305297,bfb8f100ec7b4028ad70d28f74765b7e,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",708
305298,df3abeb81a864e45a7869353d63cb136,transaction,{'amount': 3.18},708
305299,e791cf28bcb14311a8ecd7eae7d3e6a7,transaction,{'amount': 6.86},708
305300,ca253788781646f0a02492a0447ecf17,offer viewed,{'offer id': '9b98b8c7a33c4b65b9aebfe6a799e6d9'},708
305301,edc7b04392144da9979f3077095f268a,transaction,{'amount': 1.51},708
305302,4b0ecb39760341969f642b815093f018,offer viewed,{'offer id': '5a8bc65990b245e5a138643cd4eb9837'},708
305303,7322a6c01c874585b342ee85d245cdfe,transaction,{'amount': 21.99},708
305304,75d248be69924f96abe06b644dd0b1c6,transaction,{'amount': 3.79},708
305305,dbd7247df7444b2faa564e2d33dc732a,transaction,{'amount': 1.1400000000000001},708
305306,1b8c2bb8e244461c9266ad07fcb78d83,transaction,{'amount': 1.12},708
305307,ffc8a38e0972421785b00f80c92c8085,transaction,{'amount': 36.07},708
305308,a37ef87a1322462a979924829b3e747b,transaction,{'amount': 26.37},708
305309,f56349f60cbd49c8ba5b707d3879bf01,transaction,{'amount': 15.9},708
305310,dfbaa2d903cd45aabedbc695e7995664,transaction,{'amount': 10.41},708
305311,ebc303bcc1b44aa6b4d1762960451468,transaction,{'amount': 12.52},708
305312,752738011508463c81bafe999393e3fa,transaction,{'amount': 16.87},708
305313,1e0e4e6416164848b930f12d2719e750,transaction,{'amount': 6.43},708
305314,b95075641e2b4233a911574e28bbbc1f,transaction,{'amount': 19.99},708
305315,3aa54c01c96340e28684468587bf7fba,transaction,{'amount': 30.06},708
305316,df20be23322548eba78392f2c3b14b0f,transaction,{'amount': 40.69},708
305317,79916dbaccb643f1af5b3c8cf8e729b2,transaction,{'amount': 10.56},708
305318,79916dbaccb643f1af5b3c8cf8e729b2,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",708
305319,39e169565ff64c0796f8136fb9ba08d9,transaction,{'amount': 16.13},708
305320,e8246149671c4a248c8666a2d7ad36d1,transaction,{'amount': 1.22},708
305321,18eb8fa6fd8a4416a62569f5e16709e5,transaction,{'amount': 12.82},708
305322,18eb8fa6fd8a4416a62569f5e16709e5,offer completed,"{'offer_id': 'ae264e3637204a6fb9bb56bc8210ddfd', 'reward': 10}",708
305323,2d4802e12d7a4ae698f76b5134ab12d3,transaction,{'amount': 9.46},708
305324,bf93fed7206e4e14ae7e04abcb9b1445,transaction,{'amount': 15.17},708
305325,938db8510d784474b1229747751ff27c,transaction,{'amount': 13.64},708
305326,14dc22654684405b9c4ece23bf234330,transaction,{'amount': 16.08},708
305327,14dc22654684405b9c4ece23bf234330,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",708
305328,bc3694dd6a25450ca80f4d4a60719236,transaction,{'amount': 1.76},708
305329,78bdca4288884249b71accd31a69b9d3,transaction,{'amount': 0.72},708
305330,494fdf36c8c0414ab6b2cb49c057b5a5,transaction,{'amount': 3.35},708
305331,ad31616fb9094f559cc30051c0512a3b,transaction,{'amount': 0.17},708
305332,ab68c87257344ba7963064dd8b4b9350,transaction,{'amount': 4.41},708
305333,5d7e42935f4f4d57845a51b91d2f76fb,transaction,{'amount': 0.49},708
305334,c17fdcb8833f4759bb2854aeb594ff6d,transaction,{'amount': 2.4},708
305335,5cde3ff726b7416888212a7547a13d5a,transaction,{'amount': 25.1},708
305336,5cde3ff726b7416888212a7547a13d5a,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",708
305337,6c7327b693134629b2e5d1ab778d630b,transaction,{'amount': 21.05},708
305338,8c17a1d5a98343ebac53d9aac99aeb42,transaction,{'amount': 0.31},708
305339,354463459f134bd3874bd62d9b1f3625,transaction,{'amount': 34.0},708
305340,5293428f33b0427e8dcbbf9c46d77d6e,transaction,{'amount': 2.55},708
305341,4f5c87ca142c4461bfac0cf851d35f7a,transaction,{'amount': 5.68},708
305342,93e94d8dbd854a618de2b275119cd76b,transaction,{'amount': 11.75},708
305343,ffecb1f8543f4bf7bade023de366d6bf,offer viewed,{'offer id': '0b1e1539f2cc45b7b9fa7c272da2e1d7'},708
305344,0679b66105224a0c960efdb95f19ee1d,offer viewed,{'offer id': '9b98b8c7a33c4b65b9aebfe6a799e6d9'},708
305345,aca8c903aaf54ff5b9fd388f8fd0a013,transaction,{'amount': 5.67},708
305346,ac3e5e1cf92a4cbe84636087fa45204a,transaction,{'amount': 5.54},708
305347,480519fde86e440ba1757c554d1c374f,transaction,{'amount': 11.12},708
305348,480519fde86e440ba1757c554d1c374f,offer completed,"{'offer_id': 'ae264e3637204a6fb9bb56bc8210ddfd', 'reward': 10}",708
305349,462bee4de62b4c5bad10ae72d93616ec,transaction,{'amount': 10.4},708
305350,8b2aa1d1e2c8463c91d5d49b63f6821e,transaction,{'amount': 0.34},708
305351,7354195da3024460a43e54e3f7143726,transaction,{'amount': 25.41},708
305352,5f0e1a1858824e2fb5d0ffe530f520bf,transaction,{'amount': 32.35},708
